ID,PAINTING,PUNTI_NEL_QUADRO,FIXATIONS,mean_diam_pupilla,min_diam_pupilla,max_diam_pupilla,std_diam_pupilla,diff_max_quadro_blank,max_similar_fixations,max_durata_similar_fixations,n_aree_interesse,voto
222,23,1608,79,37.090666589691,25.4278831481934,44.7198791503906,3.64048768904213,-34.93574523925784,51,167250,3,27
222,47,1249,49,41.781243630198,29.4790363311768,51.1409912109375,4.23018386183999,-28.514633178710938,23,62500,5,18
224,1,1472,67,49.303181861408,16.6247711181641,60.8889541625977,14.253863317505,2.24131774902348,42,140000,2,33
224,2,1487,66,51.6091897496879,11.8584003448486,70.2464904785156,13.5425274933079,11.598854064941378,39,132750,3,24
224,4,1435,75,50.3255816564306,25.1589450836182,60.1068458557129,12.375355846371,1.459209442138679,44,149000,3,30
224,6,1352,67,49.9165153042288,15.8719253540039,58.9874000549316,12.1364739020065,0.3397636413573792,25,81000,4,38
224,7,1411,69,46.2898318302678,12.7656888961792,56.1389694213867,13.109724562516,-2.5086669921875213,57,180750,2,31
224,9,1507,75,47.3403789124439,9.91776275634766,58.2829971313477,11.4592972455307,-0.3646392822265198,14,41000,8,47
224,10,1407,62,48.2562031778161,15.5124998092651,64.021728515625,14.3575686515148,5.374092102050781,18,52000,7,35
224,11,1238,52,49.6274432067966,16.5187568664551,68.8901290893555,15.2528177773077,10.242492675781278,45,140750,2,25
224,13,1373,60,50.6550334635263,20.0652866363525,60.3001251220703,13.9044116609049,1.6524887084960795,50,198500,2,31
224,14,1277,50,50.0308503022468,21.1931552886963,59.1279792785645,14.6988439393912,0.4803428649902841,13,52000,7,31
224,15,1440,73,49.598796434791,11.2436294555664,61.095947265625,13.8867318155585,2.448310852050781,41,112000,2,39
224,16,1478,65,52.1882010683498,30.6364479064941,64.2372360229492,13.7346361806032,5.589599609374986,18,54000,8,29
224,18,1455,70,52.2738913428927,11.5543632507324,60.1231002807617,13.2224350945183,1.475463867187479,49,167000,2,33
224,20,1532,73,47.0509765386239,19.6142578125,57.6973609924316,9.89877619193784,-0.9502754211426208,13,36000,8,36
224,21,1410,63,54.0353127559915,17.6016025543213,61.7650833129883,10.6969038886812,3.117446899414084,42,138750,2,27
224,22,1380,48,50.2677631624754,15.1787185668945,61.1366844177246,11.8078373134763,2.4890480041503835,43,136500,2,44
224,23,1373,54,46.0639175389209,20.3185634613037,55.5999374389649,11.6849954162815,-3.047698974609318,40,118750,2,29
224,47,1288,47,48.6130572357783,21.6262283325195,65.6296310424805,14.4171126621286,6.981994628906278,30,86750,2,45
225,1,1396,70,45.7248966709651,13.8779420852661,81.1617584228516,11.8271615151791,13.4624404907227,41,149500,2,10
225,2,1394,58,47.3119009281366,10.5893907546997,71.8815994262695,14.2642714643726,4.182281494140597,23,95250,5,14
225,4,1538,59,45.7322829031566,10.190408706665,55.7858734130859,10.0156193785105,-11.913444519043004,29,126750,4,5
225,6,1421,58,42.145506385682,11.110426902771,62.0481910705566,10.1576104120419,-5.651126861572308,40,162000,2,37
225,7,1559,66,41.1404599299135,12.9876871109009,52.836841583252,9.50102031980946,-14.862476348876903,44,213000,2,2
225,9,1459,58,44.6894057148267,11.8907032012939,85.932991027832,11.1170255578397,18.233673095703097,16,55000,6,31
225,10,1286,48,41.5999508000983,11.0514640808106,61.8284149169922,12.5186395079517,-5.8709030151367045,19,106500,6,38
225,11,1359,46,42.5612273395204,11.3959884643555,57.3005867004395,11.8058850895743,-10.398731231689403,36,178250,2,17
225,13,1485,55,42.3027059885568,10.8053712844849,82.2872772216797,8.77804120396397,14.587959289550795,25,131750,3,5
225,14,1256,46,45.4432961194843,13.242714881897,55.2200927734375,6.34511106799445,-12.479225158691406,39,227250,2,5
225,15,1439,70,41.772143983087,10.2430076599121,77.7618713378906,12.5742523472227,10.06255340576169,38,128250,2,35
225,16,1108,47,46.712938971375,11.7836847305298,70.1103744506836,12.9684108183819,2.4110565185546875,21,75750,5,28
225,18,1266,63,44.5124513415567,9.73959159851074,92.8548278808594,8.41702323192087,25.155509948730497,56,189500,2,36
225,20,1456,58,41.99307275065,12.5807466506958,55.1800880432129,12.3825610438107,-12.519229888916009,32,154500,2,31
225,21,1277,48,43.2223811232594,10.7703866958618,86.1138763427734,11.1788379604771,18.41455841064449,20,85500,4,5
225,22,1449,66,38.8252119928597,13.7922601699829,58.3568267822266,6.67475228884823,-9.342491149902308,14,52250,8,41
225,23,1465,72,34.4676867575358,16.378059387207,44.632926940918,4.7057012775777,-23.06639099121091,19,80500,7,12
225,47,1567,55,44.1142398170243,8.54879283905029,59.9332466125488,8.35163625075074,-7.766071319580106,30,153500,2,24
229,1,1233,60,48.0505961144196,40.3251037597656,55.9504661560059,7.02374389971339,-21.462223052978477,39,154250,2,2
229,2,1534,57,51.1654205429737,18.8385429382324,57.4910087585449,10.3536797281881,-19.921680450439474,14,67000,6,7
229,4,1268,63,47.6415069643191,42.2840118408203,60.7048416137695,4.01676973995058,-16.707847595214872,21,72750,4,12
229,6,1334,55,47.0755295211836,42.4040641784668,53.2875328063965,6.23585394231738,-24.12515640258788,33,104000,2,30
229,7,1310,60,45.3971332935629,16.6457633972168,53.9565048217773,9.68208483565896,-23.456184387207077,33,112000,2,16
229,9,1360,57,48.1069075633132,29.4741439819336,55.0368537902832,7.59599702800993,-22.37583541870117,38,159500,2,29
229,10,1312,53,47.3996899258626,37.5483360290527,56.898868560791,8.47692045808558,-20.513820648193374,22,96750,4,14
229,11,1343,57,47.4248055167793,42.8417587280273,56.978874206543,7.03355502358557,-20.433815002441374,29,97750,2,12
229,13,1333,57,46.2295662338507,39.3829765319824,51.6459999084473,4.52733257575896,-25.766689300537077,42,187000,2,12
229,14,1313,46,46.9615014540121,10.9775228500366,54.9619636535645,10.5060632490196,-22.450725555419872,19,106000,4,6
229,15,1336,66,49.7888658687761,14.1260643005371,57.8966598510742,6.72766001497003,-19.516029357910178,39,110750,2,16
229,16,1349,64,51.4898844384562,13.2870016098022,57.4989738464356,6.9978748148622,-19.91371536254878,32,100750,2,3
229,18,1306,60,49.4253341088756,34.9660530090332,76.1869964599609,5.74450149844517,-1.22569274902348,38,146250,2,10
229,20,1317,55,49.1314792929369,17.5085277557373,57.2432060241699,8.9482439374824,-20.169483184814474,14,40000,7,26
229,21,1327,65,51.1673278323582,44.6375770568848,56.289234161377,5.17953164752707,-21.12345504760737,28,86000,5,1
229,22,1314,48,45.6302509560562,15.5290870666504,53.5978965759277,9.58874384976565,-23.81479263305668,17,81250,6,12
229,23,1164,43,40.4697346270659,11.6508598327637,48.6206207275391,5.06826549218104,-28.79206848144528,28,122000,4,13
229,47,1249,55,48.0267771591759,16.5858707427979,58.253246307373,5.80176547605267,-19.159442901611374,33,91750,3,28
230,1,1560,71,38.1957128638727,18.5166072845459,64.3082275390625,12.2633582214948,10.5972900390625,41,160000,2,28
230,2,1426,62,36.9352124997465,23.6057205200195,55.9230842590332,15.1175071093674,2.212146759033203,23,82500,6,32
230,4,1605,77,38.6042694536039,16.0475788116455,51.7963600158691,10.2343214229458,-1.914577484130902,23,65750,5,33
230,6,1458,51,32.6212717404646,18.1909198760986,77.0725479125977,13.812251108289,23.3616104125977,38,142000,2,25
230,7,1410,65,31.1597192111355,17.9039573669434,49.9037399291992,15.1434934091594,-3.8071975708008026,34,135750,2,32
230,9,1548,68,36.3183134128293,16.1028785705566,50.6167068481445,12.2746173053291,-3.094230651855497,37,108000,2,38
230,10,1390,55,35.093103653134,13.8748044967651,70.9650497436523,11.423494396476,17.2541122436523,17,55750,7,35
230,11,1479,57,36.0943724326365,15.2130937576294,67.0253067016602,13.0333171200544,13.3143692016602,36,123000,2,37
230,13,1509,64,35.2736067596115,20.062614440918,56.5577049255371,12.9994484272443,2.8467674255371023,33,115250,3,20
230,14,1509,66,36.4143187583247,12.3783512115479,190.730056762695,14.3662423461182,137.019119262695,34,106500,3,23
230,15,1607,64,38.525348576126,14.8896818161011,46.560905456543,8.61858872912154,-7.150032043457003,35,99500,2,30
230,16,1540,71,38.0037353188806,17.7094573974609,103.559226989746,12.7911352268074,49.848289489746,40,144000,3,21
230,18,1485,65,39.4041459728429,20.8837509155273,64.2152786254883,9.98180654102446,10.504341125488295,49,164500,2,26
230,20,1568,61,35.7252238647282,17.9804058074951,52.4206199645996,11.6430499519337,-1.2903175354003975,34,113500,2,30
230,21,1401,55,36.3420318859085,17.1742000579834,60.0409126281738,13.8535610216976,6.3299751281738,36,113500,2,27
230,22,1534,71,34.8645070250252,17.5689182281494,60.8803977966309,9.5201280171566,7.169460296630902,23,73500,7,24
230,23,1609,74,30.9945556789042,16.3577175140381,58.2462387084961,6.33776987857168,4.535301208496101,34,108500,3,27
230,47,1587,66,35.9482073891382,10.7636623382568,59.5307846069336,8.91049635981167,5.819847106933601,49,209000,2,28
231,1,1243,19,42.6255224889432,11.8977375030518,88.6961517333984,12.7264763913484,-6.596694946289105,13,34500,2,32
231,2,1144,36,40.1245363488627,15.4918003082275,85.8800506591797,16.5606569999874,-9.412796020507798,26,85000,2,19
231,4,1192,21,43.5999102904678,12.6375846862793,69.2402801513672,12.2649284546648,-26.0525665283203,15,42500,2,38
231,6,1143,30,36.7690343713881,11.5362768173218,78.1175994873047,14.7930056374564,-17.1752471923828,18,65500,2,23
231,7,1152,30,36.0185102198216,15.6795167922974,75.7208404541016,14.6746544273063,-19.57200622558589,20,110250,2,25
231,9,1255,23,40.8245616834128,13.3677654266357,65.7467193603516,13.7070330751093,-29.54612731933589,9,19750,4,43
231,10,1196,39,38.8078712917501,12.2191591262817,88.2289962768555,12.1124999215449,-7.063850402832003,28,83500,2,39
231,11,1252,24,41.0847919687292,14.1893825531006,65.4067153930664,14.6204691864231,-29.886131286621094,19,62500,2,16
231,13,1223,25,38.4005205562339,11.2718496322632,81.7376937866211,15.0957486188503,-13.555152893066406,14,38250,2,0
231,14,1142,24,39.4520595702411,11.7794132232666,83.9663391113281,16.6900152941947,-11.326507568359403,18,48000,2,1
231,15,1103,15,39.2042517997538,11.7725992202759,85.0144119262695,14.4544233540992,-10.278434753417995,10,23250,2,16
231,16,1181,29,44.7965583320033,11.7639169692993,68.7821426391602,13.9325022489882,-26.5107040405273,23,71000,3,10
231,18,1258,43,40.7108958528277,10.5878429412842,88.3519515991211,13.2166491974253,-6.940895080566406,15,43500,4,7
231,20,1186,25,36.1796929471345,12.2110786437988,82.9859237670899,15.5708608357898,-12.3069229125976,6,16750,5,17
231,21,1357,20,44.0124698469792,19.7444534301758,59.8652038574219,10.3068089960477,-35.4276428222656,8,19750,4,20
231,22,1180,38,34.9966609950797,10.3275899887085,84.4803848266602,9.69017853270678,-10.8124618530273,31,90250,2,41
231,23,1329,49,33.995673998036,15.8033485412598,82.0454940795898,9.4571389155915,-13.2473526000977,37,114250,2,22
231,47,1286,28,39.9705211377357,12.8620271682739,62.1028060913086,12.5519929821134,-33.1900405883789,11,33000,5,16
232,1,1309,36,45.7504234153084,11.1339492797852,60.2913551330566,13.2204364803969,3.709781646728473,20,73500,2,20
232,2,1275,19,44.7062247887071,16.8322448730469,59.9047317504883,16.1771444633646,3.3231582641601776,13,35750,3,29
232,4,1190,30,45.1799031738632,14.5428514480591,58.3171272277832,12.882723029754,1.735553741455078,24,74250,2,30
232,6,1194,13,43.5085866587324,19.9873428344727,63.3343200683594,13.5090749826179,6.752746582031278,6,15500,3,32
232,7,1354,33,42.6539130634984,19.1733245849609,56.026969909668,14.0582770909766,-0.5546035766601278,14,38000,5,36
232,9,1328,20,44.4415305542367,19.9463081359863,56.5987548828125,12.5679268554749,0.017181396484375,13,30250,2,18
232,10,1117,18,42.3296690563839,27.299991607666,55.4789924621582,15.0383714204245,-1.102581024169922,9,25750,3,35
232,11,1290,21,44.2260718198964,14.3390026092529,58.0732154846191,15.1996928837357,1.491641998290973,17,39500,2,35
232,13,1232,22,41.8965039046778,11.7829265594482,59.0695648193359,18.0916073339098,2.487991333007777,16,47500,2,20
232,14,1131,8,43.8752081959749,14.7997741699219,58.7775802612305,16.3025606530504,2.196006774902372,5,11500,2,21
232,15,1057,14,42.8612743714692,15.9876394271851,59.7778129577637,16.186563389662,3.1962394714355757,9,22250,2,34
232,16,1090,16,42.160529782711,16.5070953369141,92.0535125732422,18.7340583856398,35.47193908691408,15,37000,2,26
232,18,1088,10,42.2901570517409,25.2191162109375,85.7283325195312,17.2220653011282,29.146759033203068,5,10500,3,21
232,20,929,9,38.263198740324,13.8917570114136,57.2354736328125,19.8825038002005,0.653900146484375,6,17000,3,19
232,21,1288,10,42.4925516958743,13.3781967163086,59.1780204772949,12.7587090271743,2.596446990966776,8,18250,2,30
232,22,1344,39,45.197343940629,10.1406269073486,55.9242401123047,8.77896030238129,-0.6573333740234233,25,66000,2,34
232,23,1322,32,36.7305863923757,24.9700546264648,44.298698425293,4.06952017720722,-12.282875061035128,27,75750,2,29
232,47,1266,14,43.4501943383882,22.22926902771,57.8691864013672,16.0822954452773,1.2876129150390767,7,19250,3,28
237,1,782,37,57.9067978793357,16.9096908569336,70.7822036743164,18.8034401243674,-498.64559173583984,30,93750,2,42
237,2,874,41,62.6118922467591,12.0308246612549,72.6248474121094,17.6555082846261,-496.8029479980469,20,70250,4,8
237,4,818,29,58.8463993478102,18.3341770172119,69.3513793945313,19.0784438968294,-500.07641601562494,11,31750,4,21
237,6,828,33,62.6475906472332,12.1215162277222,71.3510818481445,13.8246539585024,-498.0767135620117,25,71500,2,46
237,7,872,40,56.7525757696421,12.7953042984009,72.2798614501953,15.8468970777533,-497.14793395996094,27,84500,2,31
237,9,904,35,60.1249836965539,27.2577934265137,83.9321746826172,15.1039142007019,-485.4956207275391,29,98500,2,39
237,10,877,35,63.6762595730089,37.2918663024902,73.4039993286133,12.5371463921716,-496.02379608154297,13,46250,5,27
237,11,906,29,60.5501102111136,26.2402172088623,72.5216598510742,13.6686104760142,-496.906135559082,13,37000,4,20
237,13,858,32,60.917846678271,10.698860168457,78.6577224731445,16.5159344146573,-490.7700729370117,18,79250,4,19
237,14,816,34,61.326921882087,14.4141187667847,95.6911697387695,18.377185567494,-473.7366256713867,22,83750,2,3
237,15,931,41,60.1635466990617,10.5886793136597,81.8113479614258,15.006698598491,-487.61644744873047,26,64750,2,46
237,16,866,34,65.3568152504525,14.3637466430664,73.4931488037109,14.8698949221835,-495.93464660644537,24,93750,3,44
237,18,882,33,64.3340569712142,38.2444381713867,72.2400131225586,13.0442541976252,-497.18778228759766,26,77500,2,44
237,20,903,26,61.2278508599951,25.0595588684082,73.5562286376953,16.5758642003029,-495.87156677246094,7,29000,5,49
237,21,709,34,64.1286049332808,24.9806957244873,76.5991439819336,18.2241053477911,-492.82865142822266,31,101000,2,1
237,22,884,35,59.9393404348376,25.1043033599854,67.4151763916016,11.8000994436524,-502.0126190185546,32,98000,2,29
237,23,923,29,53.2055966167148,22.2587509155273,95.0978851318359,12.6233144526524,-474.3299102783204,22,78000,3,5
237,47,815,27,62.9541085652831,35.4907836914062,76.371826171875,15.9258180496892,-493.0559692382813,13,38750,3,7
238,1,1292,48,48.3699304642957,17.8681812286377,54.6595458984375,5.95500879557569,0.5254135131835866,20,71500,6,24
238,2,1217,53,48.2902393313536,31.3852062225342,54.8383941650391,7.64745393244969,0.7042617797851847,31,112500,4,19
238,4,1269,47,44.7389381553272,14.3729915618896,53.4551963806152,7.69757279382858,-0.6789360046387145,13,39000,6,23
238,6,1173,32,46.1805169466949,14.2414588928223,52.788990020752,6.82761066750265,-1.3451423645019105,24,72250,2,15
238,7,1204,40,43.8111896916772,15.2044343948364,54.2149429321289,6.57231622251918,0.0808105468749857,31,117250,2,18
238,9,1288,40,46.0165423974317,10.0825672149658,53.6519927978516,7.5315751173427,-0.4821395874023153,14,51750,6,31
238,10,1210,32,44.9361497328048,16.5449523925781,90.9543151855469,7.11852470795169,36.82018280029299,25,83500,2,39
238,11,1116,42,45.9728970785617,10.5193605422974,51.4295463562012,7.95934827625017,-2.704586029052713,21,88000,2,31
238,13,1199,44,45.6221671227925,15.8677883148193,52.1321220397949,6.09682754419314,-2.002010345459013,18,65750,3,22
238,14,1208,47,45.9696549736179,13.0256204605103,52.6773300170898,8.64344873886768,-1.4568023681641122,28,105250,2,35
238,15,1318,58,45.2503755652177,16.1126079559326,53.7153358459473,6.52367505794346,-0.4187965393066122,19,63250,6,20
238,16,1297,61,50.4363006942171,18.2925224304199,55.8493804931641,6.78915655279041,1.715248107910185,43,134000,2,35
238,18,1184,37,48.5026343268588,10.5393409729004,53.4548683166504,7.44093317189456,-0.6792640686035156,36,94750,2,9
238,20,1351,37,45.7879655880053,12.206545829773,52.8004417419434,7.36737624716995,-1.3336906433105111,12,44000,6,20
238,21,1293,50,49.2524076048664,15.8817176818848,62.1627388000488,9.0332464049123,8.028606414794886,33,91250,2,19
238,22,1183,31,42.9048784459301,18.7039604187012,57.5236663818359,8.61278236534645,3.3895339965819886,17,44250,2,15
238,23,1317,56,40.7765821406543,20.843729019165,50.236686706543,5.9391793784076,-3.897445678710916,31,95500,3,13
238,47,1248,34,45.0896676492289,8.91271209716797,51.1913261413574,8.9831920472152,-2.942806243896513,10,39500,5,33
241,1,790,39,41.2292600813337,10.3998317718506,64.7384567260742,14.4906510879882,-13.55081939697267,16,50000,6,34
241,2,825,36,48.9233961456195,15.0104932785034,77.211067199707,14.9914714692102,-1.0782089233398722,10,30000,6,16
241,4,761,30,47.8071101104371,17.9851989746094,96.8019638061523,10.059052367839,18.512687683105423,9,32000,5,40
241,6,748,26,41.7994669101677,10.8844270706177,149.13557434082,14.8630829448343,70.84629821777312,9,28250,4,10
241,7,803,33,45.1834828932755,14.6727199554443,58.6415748596191,11.5453717680241,-19.647701263427777,14,77750,4,42
241,9,784,23,43.4366258878627,11.7675714492798,82.3013229370117,12.7153909395796,4.0120468139648295,11,43750,4,42
241,10,735,25,42.372877893195,10.5816926956177,53.4159355163574,14.1857665470182,-24.873340606689474,6,14250,5,48
241,11,806,35,45.4302946760167,11.7021036148071,58.2986221313477,9.13620843401455,-19.990653991699176,9,37750,5,44
241,13,808,31,43.8217271894839,10.3310022354126,489.274993896484,18.942353871171,410.9857177734371,14,75250,3,31
